datetime,day,hole,time,temperature,humidity,light,pH,EC,TDS,WaterTemp,LeafCount
2024-07-24 08:59:00,24,10,08:59:00,24.2,88,13110,7.3,1581,790,24.8,11
2024-07-24 08:59:00,24,3,08:59:00,26.4,72,15160,6.8,1142,571,26.1,10
2024-07-24 08:59:00,24,5,08:59:00,24.2,88,13110,7.3,2249,1124,26.1,8
2024-07-24 09:02:00,24,4,09:02:00,26.2,72,13830,6.8,1149,574,26.1,10
2024-07-24 09:02:00,24,4,09:02:00,26.2,72,13830,6.7,1149,574,26.1,6
2024-07-24 09:03:00,24,5,09:03:00,26.2,72,12500,6.7,1160,580,26.1,7
2024-07-24 09:03:00,24,5,09:03:00,26.2,72,12500,6.8,1160,580,26.1,10
2024-07-24 09:04:00,24,6,09:04:00,26.9,72,11170,6.7,1149,574,26.1,7
2024-07-24 09:04:00,24,6,09:04:00,26.9,72,11170,6.8,1149,574,26.1,10
2024-07-24 09:05:00,24,7,09:05:00,26.8,72,19840,6.8,1132,563,26.1,10
2024-07-24 09:05:00,24,7,09:05:00,26.8,72,19840,6.7,1132,563,26.1,8
2024-07-24 09:06:00,24,8,09:06:00,26.8,72,18510,6.8,1147,573,26.1,11
2024-07-24 09:06:00,24,8,09:06:00,26.8,72,18510,6.7,1147,573,26.1,5
2024-07-24 09:07:00,24,9,09:07:00,26.2,72,17180,6.7,1129,564,26.1,5
2024-07-24 09:07:00,24,9,09:07:00,26.2,72,17180,6.8,1129,564,26.1,10
2024-07-24 09:08:00,24,10,09:08:00,26.9,72,15850,6.7,1112,556,26.1,8
2024-07-24 09:08:00,24,10,09:08:00,26.9,72,15850,6.8,1112,556,26.1,11
2024-07-24 09:28:00,24,1,09:28:00,24.2,91,12970,7.1,1619,805,23.3,6
2024-07-24 09:29:00,24,2,09:29:00,24.6,91,17080,7.1,1628,814,23.3,8
2024-07-24 09:31:00,24,3,09:31:00,25.6,91,17190,7.1,1620,810,23.3,6
2024-07-24 09:32:00,24,4,09:32:00,25.3,91,17300,7.1,1620,810,23.3,6
2024-07-24 09:33:00,24,5,09:33:00,25.8,91,17410,7.1,1619,805,23.3,7
2024-07-24 09:34:00,24,6,09:34:00,25.1,91,17520,7.1,1628,814,23.3,7
2024-07-24 09:36:00,24,7,09:36:00,25.2,91,17630,7.1,1620,810,23.3,8
2024-07-24 09:39:00,24,8,09:39:00,25.6,91,17740,7.1,1628,814,23.3,5
2024-07-24 09:42:00,24,9,09:42:00,25.6,91,17850,7.1,1620,810,23.3,5
2024-07-24 11:51:00,24,1,11:51:00,25.2,83,28880,7.2,1631,816,24.1,6
2024-07-24 11:51:00,24,1,11:51:00,30.8,58,44630,6.9,1130,565,28.4,11
2024-07-24 11:53:00,24,2,11:53:00,30.2,58,45510,6.9,1132,566,28.4,10
2024-07-24 11:53:00,24,2,11:53:00,25.5,83,28620,7.2,1619,805,24.1,8
2024-07-24 11:55:00,24,3,11:55:00,30.6,58,46390,6.9,1129,564,28.4,10
2024-07-24 11:55:00,24,3,11:55:00,25.8,83,28360,7.2,1620,810,24.1,6
2024-07-24 11:57:00,24,4,11:57:00,30.1,58,47270,6.9,1143,571,28.3,10
2024-07-24 11:57:00,24,4,11:57:00,25.1,83,28100,7.2,1628,814,24.1,6
2024-07-24 11:59:00,24,5,11:59:00,30.8,58,48150,6.9,1160,580,28.3,10
2024-07-24 11:59:00,24,5,11:59:00,25.4,83,27840,7.2,1620,810,24.1,7
2024-07-24 12:03:00,24,6,12:03:00,25.7,83,27580,7.2,1619,805,24.1,7
2024-07-24 12:03:00,24,6,12:03:00,30.9,58,49030,6.9,1147,573,28.3,10
2024-07-24 12:04:00,24,7,12:04:00,25.9,83,27320,7.2,1617,808,24.1,8
2024-07-24 12:04:00,24,7,12:04:00,30.5,58,49910,6.9,1129,564,28.3,10
2024-07-24 12:05:00,24,8,12:05:00,30.7,58,40790,6.9,1112,556,28.3,11
2024-07-24 12:05:00,24,8,12:05:00,25.3,83,27060,7.2,1631,815,24.1,5
2024-07-24 12:06:00,24,9,12:06:00,25.6,83,27800,7.2,1631,816,24.1,5
2024-07-24 12:06:00,24,9,12:06:00,30.7,58,41670,6.9,1149,574,28.3,10
2024-07-24 12:07:00,24,10,12:07:00,30.1,58,42550,6.9,1160,580,28.3,11
2024-07-24 12:07:00,24,10,12:07:00,25.9,83,27540,7.2,1628,814,24.1,8
2024-07-24 12:15:00,24,1,12:15:00,28.2,53,16360,7.1,1597,798,28.7,10
2024-07-24 12:15:00,24,1,12:15:00,28.2,53,16360,7.6,1573,786,30.4,6
2024-07-24 12:17:00,24,2,12:17:00,28.1,53,19610,7.1,1561,780,28.7,10
2024-07-24 12:17:00,24,2,12:17:00,28.1,53,19610,7.6,1571,785,30.4,8
2024-07-24 12:19:00,24,3,12:19:00,28.5,53,12860,7.1,1570,785,28.7,10
2024-07-24 12:19:00,24,3,12:19:00,28.5,53,12860,7.6,1569,784,30.4,6
2024-07-24 12:21:00,24,4,12:21:00,28.9,53,16110,7.1,1617,808,28.7,10
2024-07-24 12:21:00,24,4,12:21:00,28.9,53,16110,7.6,1567,783,30.4,6
2024-07-24 12:23:00,24,5,12:23:00,28.8,53,19360,7.1,1568,784,28.7,9
2024-07-24 12:23:00,24,5,12:23:00,28.8,53,19360,7.6,1565,782,30.4,7
2024-07-24 12:25:00,24,6,12:25:00,28.7,53,12610,7.1,1568,784,28.7,10
2024-07-24 12:25:00,24,1,12:25:00,28.7,53,12610,7.6,2249,1124,30.4,7
2024-07-24 12:27:00,24,7,12:27:00,28.6,53,15860,7.1,1566,783,28.7,10
2024-07-24 12:27:00,24,2,12:27:00,28.6,53,15860,7.6,2274,1137,30.4,8
2024-07-24 12:29:00,24,8,12:29:00,28.5,53,19110,7.1,1573,786,28.7,10
2024-07-24 12:29:00,24,3,12:29:00,28.5,53,19110,7.6,2281,1140,30.4,5
2024-07-24 12:31:00,24,9,12:31:00,28.4,53,12360,7.1,1511,755,28.7,10
2024-07-24 12:31:00,24,4,12:31:00,28.4,53,12360,7.6,2262,1131,30.4,5
2024-07-24 12:33:00,24,10,12:33:00,28.3,53,15610,7.1,1511,755,28.7,11
2024-07-24 12:33:00,24,5,12:33:00,28.3,53,15610,7.6,2223,1111,30.4,8
2024-07-24 14:27:00,24,1,14:27:00,26.5,67,33160,7.4,1631,815,24.8,6
2024-07-24 14:27:00,24,1,14:27:00,31.2,66,33730,7.2,1149,574,28.1,11
2024-07-24 14:28:00,24,2,14:28:00,26.6,67,33470,7.4,1620,810,24.8,8
2024-07-24 14:28:00,24,2,14:28:00,32.6,66,36210,7.2,1132,563,28.1,10
2024-07-24 14:29:00,24,3,14:29:00,26.6,67,33780,7.4,1619,805,24.8,6
2024-07-24 14:29:00,24,3,14:29:00,31.6,66,34180,7.2,1147,573,28.1,10
2024-07-24 14:31:00,24,4,14:31:00,26.5,67,33090,7.4,1617,808,24.8,6
2024-07-24 14:31:00,24,5,14:31:00,26.7,67,33400,7.4,1631,815,24.8,7
2024-07-24 14:31:00,24,4,14:31:00,32.3,66,30520,7.2,1134,567,28.1,10
2024-07-24 14:32:00,24,6,14:32:00,26.7,67,33710,7.4,1631,816,24.8,7
2024-07-24 14:32:00,24,6,14:32:00,30.1,66,30510,7.2,1142,571,28.1,10
2024-07-24 14:33:00,24,7,14:33:00,31.2,66,29950,7.2,1149,574,28.1,10
2024-07-24 14:33:00,24,7,14:33:00,26.8,67,33020,7.4,1617,808,24.8,8
2024-07-24 14:34:00,24,8,14:34:00,32.6,66,29390,7.2,1160,580,28.2,11
2024-07-24 14:34:00,24,8,14:34:00,26.7,67,33330,7.4,1617,808,24.8,5
2024-07-24 14:35:00,24,9,14:35:00,26.9,67,33640,7.4,1631,815,24.8,5
2024-07-24 14:35:00,24,9,14:35:00,31.6,66,28830,7.2,1149,574,28.2,10
2024-07-24 14:36:00,24,10,14:36:00,26.6,67,33950,7.4,1631,816,24.8,8
2024-07-24 14:36:00,24,10,14:36:00,31.9,66,28270,7.2,1132,563,28.2,11
2024-07-24 14:48:00,24,1,14:48:00,29.3,54,43510,7.0,1599,799,28.9,10
2024-07-24 14:48:00,24,1,14:48:00,29.3,54,43510,7.7,1567,783,31.1,6
2024-07-24 14:49:00,24,2,14:49:00,29.1,54,41850,7.7,1569,784,31.1,8
2024-07-24 14:49:00,24,2,14:49:00,29.1,54,41850,7.0,1599,799,28.9,10
2024-07-24 14:50:00,24,3,14:50:00,29.9,54,40190,7.0,1597,798,28.9,10
2024-07-24 14:50:00,24,3,14:50:00,29.9,54,40190,7.7,1580,792,31.1,6
2024-07-24 14:51:00,24,4,14:51:00,29.2,54,48530,7.0,1519,759,28.9,10
2024-07-24 14:51:00,24,4,14:51:00,29.2,54,48530,7.7,1562,784,31.1,6
2024-07-24 14:52:00,24,5,14:52:00,29.5,54,46870,7.7,1573,786,31.1,7
2024-07-24 14:52:00,24,5,14:52:00,29.5,54,46870,7.0,1540,770,28.9,9
2024-07-24 14:53:00,24,1,14:53:00,29.8,54,45210,7.7,2274,1137,31.1,7
2024-07-24 14:53:00,24,6,14:53:00,29.8,54,45210,7.0,1583,760,28.9,10
2024-07-24 14:54:00,24,2,14:54:00,29.1,54,43550,7.7,2266,1133,31.1,8
2024-07-24 14:54:00,24,7,14:54:00,29.1,54,43550,7.0,1580,790,28.9,10
2024-07-24 14:55:00,24,3,14:55:00,29.9,54,41890,7.7,2299,1149,31.1,5
2024-07-24 14:55:00,24,8,14:55:00,29.9,54,41890,7.0,1580,790,28.9,10
2024-07-24 14:56:00,24,4,14:56:00,29.7,54,40230,7.7,2299,1149,31.1,5
2024-07-24 14:56:00,24,9,14:56:00,29.7,54,40230,7.0,1515,757,28.9,10
2024-07-24 14:57:00,24,5,14:57:00,29.5,54,48570,7.7,2246,1123,31.1,8
2024-07-24 14:57:00,24,10,14:57:00,29.5,54,48570,7.0,1522,761,28.9,11
2024-07-24 16:14:00,24,1,16:14:00,27.8,58,41260,7.3,1619,805,25.4,6
2024-07-24 16:14:00,24,1,16:14:00,25.1,99,19910,7.1,1587,793,26.3,11
2024-07-24 16:16:00,24,2,16:16:00,27.3,58,41970,7.3,1619,805,25.4,8
2024-07-24 16:16:00,24,2,16:16:00,25.3,99,15800,7.1,1597,802,26.3,10
2024-07-24 16:18:00,24,3,16:18:00,27.5,58,41680,7.3,1628,814,25.4,6
2024-07-24 16:18:00,24,3,16:18:00,25.5,99,11690,7.1,1587,793,26.3,10
2024-07-24 16:21:00,24,4,16:21:00,27.4,58,41390,7.3,1620,810,25.4,6
2024-07-24 16:21:00,24,4,16:21:00,25.7,99,17580,7.1,1591,795,26.3,10
2024-07-24 16:22:00,24,5,16:22:00,25.9,99,13470,7.1,1561,780,26.4,10
2024-07-24 16:22:00,24,5,16:22:00,27.2,58,41100,7.3,1617,808,25.4,7
2024-07-24 16:24:00,24,6,16:24:00,27.9,58,41810,7.3,1619,805,25.4,7
2024-07-24 16:24:00,24,6,16:24:00,25.5,99,13640,7.1,1570,785,26.3,10
2024-07-24 16:26:00,24,7,16:26:00,27.5,58,41520,7.3,1628,814,25.4,8
2024-07-24 16:26:00,24,7,16:26:00,25.7,99,14750,7.1,1570,785,26.3,10
2024-07-24 16:28:00,24,8,16:28:00,27.1,58,41230,7.3,1620,810,25.4,5
2024-07-24 16:28:00,24,8,16:28:00,25.1,99,18860,7.1,1585,729,26.3,11
2024-07-24 16:29:00,24,9,16:29:00,25.3,99,12970,7.1,1585,729,26.4,10
2024-07-24 16:29:00,24,9,16:29:00,27.8,58,41940,7.3,1620,810,25.4,5
2024-07-24 16:32:00,24,10,16:32:00,25.9,99,17080,7.1,1578,784,26.3,11
2024-07-24 16:32:00,24,10,16:32:00,27.9,58,41650,7.3,1617,808,25.4,8
2024-07-24 16:38:00,24,1,16:38:00,29.3,50,22560,7.5,1522,761,27.6,10
2024-07-24 16:38:00,24,1,16:38:00,29.3,50,22560,7.5,1562,784,26.3,6
2024-07-24 16:39:00,24,2,16:39:00,29.1,50,21730,7.5,1581,790,27.6,10
2024-07-24 16:39:00,24,2,16:39:00,29.1,50,21730,7.5,1573,786,26.3,8
2024-07-24 16:41:00,24,3,16:41:00,29.9,50,20900,7.5,1597,798,27.6,10
2024-07-24 16:41:00,24,3,16:41:00,29.9,50,20900,7.5,1584,788,26.3,6
2024-07-24 16:44:00,24,4,16:44:00,29.1,50,20070,7.5,1580,790,27.6,10
2024-07-24 16:44:00,24,4,16:44:00,29.1,50,20070,7.5,1595,790,26.3,6
2024-07-24 16:47:00,24,5,16:47:00,29.5,50,23240,7.5,1580,790,27.6,9
2024-07-24 16:47:00,24,5,16:47:00,29.5,50,23240,7.5,1580,792,26.3,7
2024-07-24 16:50:00,24,6,16:50:00,29.3,50,28410,7.5,1580,790,27.6,10
2024-07-24 16:50:00,24,1,16:50:00,29.3,50,28410,7.5,2274,1137,26.3,7
2024-07-24 16:53:00,24,2,16:53:00,29.1,50,27580,7.5,2274,1137,26.3,8
2024-07-24 16:53:00,24,7,16:53:00,29.1,50,27580,7.5,1515,757,27.6,10
2024-07-24 16:56:00,24,8,16:56:00,29.9,50,25680,7.5,1522,761,27.6,10
2024-07-24 16:56:00,24,3,16:56:00,29.9,50,25680,7.5,2266,1133,26.3,5
2024-07-24 16:59:00,24,9,16:59:00,29.7,50,25920,7.5,1522,761,27.6,10
2024-07-24 16:59:00,24,4,16:59:00,29.7,50,25920,7.5,2252,1127,26.3,5
2024-07-24 17:02:00,24,5,17:02:00,25.5,50,25090,7.5,2220,1110,26.3,8
2024-07-24 17:02:00,24,10,17:02:00,25.5,50,25090,7.5,1555,790,27.6,11
2024-07-25 07:47:00,25,1,07:47:00,27.4,92,10380,7.2,1582,791,27.2,11
2024-07-25 07:47:00,25,1,07:47:00,27.4,92,10380,8.2,1582,791,27.2,7
2024-07-25 07:49:00,25,2,07:49:00,27.4,92,10290,7.2,1572,786,27.2,10
2024-07-25 07:49:00,25,2,07:49:00,27.4,92,10290,8.2,1572,786,27.2,8
2024-07-25 07:51:00,25,3,07:51:00,27.8,92,10200,8.2,1566,783,27.2,6
2024-07-25 07:51:00,25,3,07:51:00,27.8,92,10200,7.2,1566,783,27.2,10
2024-07-25 07:53:00,25,4,07:53:00,27.4,92,10110,8.2,1573,786,27.2,6
2024-07-25 07:53:00,25,4,07:53:00,27.4,92,10110,7.2,1573,786,27.2,10
2024-07-25 07:55:00,25,5,07:55:00,27.4,92,10020,8.2,1511,755,27.2,7
2024-07-25 07:55:00,25,5,07:55:00,27.4,92,10020,7.2,1511,755,27.2,11
2024-07-25 07:57:00,25,6,07:57:00,27.3,92,10930,8.2,1494,750,27.2,5
2024-07-25 07:57:00,25,6,07:57:00,27.3,92,10930,7.2,1494,750,27.2,10
2024-07-25 07:58:00,25,1,07:58:00,26.8,92,19410,7.1,1595,799,25.7,10
2024-07-25 07:58:00,25,1,07:58:00,26.8,92,19410,7.1,1562,784,27.2,7
2024-07-25 07:59:00,25,7,07:59:00,27.4,92,10840,8.2,1474,737,27.2,7
2024-07-25 07:59:00,25,7,07:59:00,27.4,92,10840,7.2,1474,737,27.1,10
2024-07-25 08:01:00,25,2,08:01:00,26.8,92,19640,7.1,1595,799,25.7,10
2024-07-25 08:01:00,25,2,08:01:00,26.8,92,19640,7.1,1573,786,27.2,8
2024-07-25 08:01:00,25,8,08:01:00,27.8,92,10750,7.2,1599,799,27.2,11
2024-07-25 08:01:00,25,8,08:01:00,27.8,92,10750,8.2,1599,799,27.2,5
2024-07-25 08:02:00,25,9,08:02:00,27.4,92,10660,7.2,1597,798,27.2,11
2024-07-25 08:02:00,25,9,08:02:00,27.4,92,10660,8.2,1597,798,27.2,6
2024-07-25 08:04:00,25,10,08:04:00,27.5,92,10570,7.2,1519,759,27.2,11
2024-07-25 08:04:00,25,3,08:04:00,26.2,92,19870,7.1,1580,790,25.7,10
2024-07-25 08:04:00,25,10,08:04:00,27.5,92,10570,8.2,1519,759,27.2,6
2024-07-25 08:07:00,25,4,08:07:00,26.9,92,10100,7.1,1588,794,25.7,10
2024-07-25 08:07:00,25,4,08:07:00,26.9,92,10100,7.1,1595,790,27.2,6
2024-07-25 08:11:00,25,5,08:11:00,26.6,92,10330,7.1,1573,784,25.7,10
2024-07-25 08:11:00,25,5,08:11:00,26.6,92,10330,7.1,1571,785,27.2,7
2024-07-25 08:13:00,25,6,08:13:00,26.4,92,10560,7.1,1628,814,25.7,10
2024-07-25 08:13:00,25,1,08:13:00,26.4,92,10560,7.1,2235,1117,27.2,5
2024-07-25 08:16:00,25,2,08:16:00,26.2,92,10790,7.1,2240,1120,27.2,7
2024-07-25 08:16:00,25,7,08:16:00,26.2,92,10790,7.1,1620,810,25.7,11
2024-07-25 08:19:00,25,8,08:19:00,26.2,92,11020,7.1,1589,794,25.7,10
2024-07-25 08:19:00,25,3,08:19:00,26.2,92,11020,7.1,2232,1116,27.2,5
2024-07-25 08:22:00,25,9,08:22:00,26.9,92,11250,7.1,1547,787,25.7,10
2024-07-25 08:22:00,25,4,08:22:00,26.9,92,11250,7.1,2101,1050,27.2,6
2024-07-25 08:25:00,25,10,08:25:00,26.8,92,11480,7.1,1550,775,25.7,11
2024-07-25 08:25:00,25,5,08:25:00,26.8,92,11480,7.1,2123,1061,27.2,6
2024-07-25 08:55:00,25,1,08:55:00,26.8,72,17820,6.7,1519,759,26.1,7
2024-07-25 08:57:00,25,2,08:57:00,26.6,72,16490,6.7,1540,770,26.1,8
2024-07-25 08:59:00,25,3,08:59:00,26.4,72,15160,6.7,1583,760,26.1,6
2024-07-25 09:02:00,25,4,09:02:00,26.2,72,13830,6.7,1538,769,26.1,6
2024-07-25 09:03:00,25,5,09:03:00,26.2,72,12500,6.7,1568,784,26.1,7
2024-07-25 09:04:00,25,6,09:04:00,26.9,72,11170,6.7,1574,787,26.1,5
2024-07-25 09:05:00,25,7,09:05:00,26.8,72,19840,6.7,1574,787,26.1,7
2024-07-25 09:06:00,25,8,09:06:00,26.8,72,18510,6.7,1589,794,26.1,5
2024-07-25 09:07:00,25,9,09:07:00,26.2,72,17180,6.7,1547,787,26.1,6
2024-07-25 09:08:00,25,10,09:08:00,26.9,72,15850,6.7,1550,775,26.1,6
2024-07-25 11:51:00,25,1,11:51:00,30.8,58,44630,6.9,1595,799,30.4,7
2024-07-25 11:52:00,25,1,11:52:00,28.9,63,11430,7.3,1540,770,28.7,11
2024-07-25 11:52:00,25,1,11:52:00,28.9,63,11430,7.9,1540,770,28.7,7
2024-07-25 11:53:00,25,2,11:53:00,30.2,58,45510,6.9,1597,798,30.4,8
2024-07-25 11:54:00,25,2,11:54:00,28.2,63,11250,7.9,1583,760,28.7,8
2024-07-25 11:54:00,25,2,11:54:00,28.2,63,11250,7.3,1583,760,28.7,10
2024-07-25 11:55:00,25,3,11:55:00,30.6,58,46390,6.9,1581,790,30.4,6
2024-07-25 11:56:00,25,3,11:56:00,28.3,63,11070,7.9,1538,769,28.7,6
2024-07-25 11:56:00,25,3,11:56:00,28.3,63,11070,7.3,1538,769,28.8,10
2024-07-25 11:57:00,25,4,11:57:00,30.1,58,47270,6.9,1597,798,30.4,6
2024-07-25 11:58:00,25,4,11:58:00,28.5,63,10890,7.9,1538,769,28.7,6
2024-07-25 11:58:00,25,4,11:58:00,28.5,63,10890,7.3,1538,769,28.7,10
2024-07-25 11:59:00,25,5,11:59:00,30.8,58,48150,6.9,1589,794,30.4,7
2024-07-25 12:01:00,25,5,12:01:00,28.2,63,10710,7.9,1498,749,28.7,7
2024-07-25 12:01:00,25,5,12:01:00,28.2,63,10710,7.3,1498,749,28.7,11
2024-07-25 12:03:00,25,1,12:03:00,28.7,81,32730,7.4,1567,783,28.7,7
2024-07-25 12:03:00,25,6,12:03:00,28.1,63,10530,7.3,1389,694,28.7,10
2024-07-25 12:03:00,25,6,12:03:00,30.9,58,49030,6.9,1575,797,30.4,5
2024-07-25 12:04:00,25,7,12:04:00,30.5,58,49910,6.9,1587,793,30.4,7
2024-07-25 12:05:00,25,8,12:05:00,30.7,58,40790,6.9,1574,787,30.4,5
2024-07-25 12:05:00,25,7,12:05:00,28.9,63,10350,7.9,1585,729,28.7,7
2024-07-25 12:05:00,25,7,12:05:00,28.9,63,10350,7.3,1585,729,28.7,10
2024-07-25 12:06:00,25,9,12:06:00,30.7,58,41670,6.9,1589,794,30.4,6
2024-07-25 12:07:00,25,2,12:07:00,28.6,81,32170,7.4,1569,784,28.7,8
2024-07-25 12:07:00,25,10,12:07:00,30.1,58,42550,6.9,1597,798,30.4,6
2024-07-25 12:07:00,25,8,12:07:00,28.8,63,10170,7.3,1578,784,28.8,11
2024-07-25 12:07:00,25,8,12:07:00,28.8,63,10170,7.9,1578,784,28.7,5
2024-07-25 12:07:00,25,2,12:07:00,28.6,81,32170,7.4,1597,798,25.2,10
2024-07-25 12:09:00,25,9,12:09:00,28.7,63,11990,7.3,1550,775,28.7,11
2024-07-25 12:09:00,25,9,12:09:00,28.7,63,11990,7.9,1550,775,28.7,6
2024-07-25 12:11:00,25,3,12:11:00,28.5,81,32610,7.4,1580,790,25.2,10
2024-07-25 12:11:00,25,10,12:11:00,28.6,63,11810,7.9,1555,777,28.7,6
2024-07-25 12:11:00,25,10,12:11:00,28.6,63,11810,7.3,1555,777,28.7,11
2024-07-25 12:15:00,25,4,12:15:00,28.4,81,32050,7.4,1555,790,25.2,10
2024-07-25 12:15:00,25,4,12:15:00,28.4,81,32050,7.4,1573,786,28.7,6
2024-07-25 12:19:00,25,5,12:19:00,28.3,81,32490,7.4,1575,787,28.7,7
2024-07-25 12:19:00,25,5,12:19:00,28.3,81,32490,7.4,1555,790,25.2,10
2024-07-25 12:23:00,25,1,12:23:00,28.2,81,32930,7.4,2294,1147,28.7,5
2024-07-25 12:23:00,25,6,12:23:00,28.2,81,32930,7.4,1585,792,25.2,10
2024-07-25 12:27:00,25,7,12:27:00,28.1,81,32370,7.4,1587,793,25.2,11
2024-07-25 12:27:00,25,2,12:27:00,28.1,81,32370,7.4,2252,1127,28.7,7
2024-07-25 12:31:00,25,8,12:31:00,28.9,81,32810,7.4,1591,795,25.2,10
2024-07-25 12:31:00,25,3,12:31:00,28.9,81,32810,7.4,2220,1110,28.7,5
2024-07-25 12:35:00,25,9,12:35:00,28.9,81,32250,7.4,1572,786,25.2,10
2024-07-25 12:35:00,25,4,12:35:00,28.9,81,32250,7.4,2304,1152,28.7,6
2024-07-25 12:39:00,25,10,12:39:00,28.8,81,32690,7.4,1573,786,25.2,11
2024-07-25 12:39:00,25,5,12:39:00,28.8,81,32690,7.4,2274,1137,28.7,6
2024-07-25 14:27:00,25,1,14:27:00,31.2,66,33730,7.2,1589,794,31.1,7
2024-07-25 14:28:00,25,2,14:28:00,32.6,66,36210,7.2,1575,797,31.1,8
2024-07-25 14:29:00,25,3,14:29:00,31.6,66,34180,7.2,1591,798,31.1,6
2024-07-25 14:31:00,25,5,14:31:00,31.8,66,31070,7.2,1587,793,31.1,7
2024-07-25 14:31:00,25,4,14:31:00,32.3,66,30520,7.2,1597,802,31.1,6
2024-07-25 14:32:00,25,6,14:32:00,30.1,66,30510,7.2,1591,795,31.1,5
2024-07-25 14:33:00,25,7,14:33:00,31.2,66,29950,7.2,1561,780,31.1,7
2024-07-25 14:34:00,25,8,14:34:00,32.6,66,29390,7.2,1570,785,31.1,5
2024-07-25 14:35:00,25,9,14:35:00,31.6,66,28830,7.2,1589,794,31.1,6
2024-07-25 14:36:00,25,1,14:36:00,27.9,62,24180,7.3,1519,759,26.3,10
2024-07-25 14:36:00,25,1,14:36:00,27.9,62,24180,7.3,1565,782,28.9,7
2024-07-25 14:36:00,25,10,14:36:00,31.9,66,28270,7.2,1575,797,31.1,6
2024-07-25 14:38:00,25,2,14:38:00,27.3,62,24550,7.3,1540,770,26.3,10
2024-07-25 14:38:00,25,2,14:38:00,27.3,62,24550,7.3,1569,784,28.9,8
2024-07-25 14:39:00,25,1,14:39:00,29.9,51,14590,7.1,1550,775,28.9,11
2024-07-25 14:39:00,25,1,14:39:00,29.9,51,14590,8.1,1550,775,28.9,7
2024-07-25 14:41:00,25,3,14:41:00,27.1,62,24920,7.3,1573,786,28.9,6
2024-07-25 14:41:00,25,2,14:41:00,29.2,51,14470,7.1,1561,780,28.9,10
2024-07-25 14:41:00,25,2,14:41:00,29.2,51,14470,8.1,1561,780,28.9,8
2024-07-25 14:42:00,25,4,14:42:00,27.2,62,24290,7.3,1538,769,26.3,10
2024-07-25 14:42:00,25,4,14:42:00,27.2,62,24290,7.3,1577,788,28.9,6
2024-07-25 14:43:00,25,3,14:43:00,29.3,51,14350,8.1,1589,794,28.9,6
2024-07-25 14:43:00,25,3,14:43:00,29.3,51,14350,7.1,1589,794,28.9,10
2024-07-25 14:44:00,25,5,14:44:00,27.3,62,24660,7.3,1568,784,26.3,10
2024-07-25 14:44:00,25,5,14:44:00,27.3,62,24660,7.3,1581,790,28.9,7
2024-07-25 14:45:00,25,4,14:45:00,29.5,51,14230,8.1,1547,787,28.9,6
2024-07-25 14:45:00,25,4,14:45:00,29.5,51,14230,7.1,1547,787,28.9,10
2024-07-25 14:46:00,25,1,14:46:00,27.4,62,24030,7.3,2274,1137,28.9,5
2024-07-25 14:46:00,25,6,14:46:00,27.4,62,24030,7.3,1574,787,26.3,10
2024-07-25 14:47:00,25,5,14:47:00,29.6,51,14110,7.1,1547,787,28.9,11
2024-07-25 14:47:00,25,5,14:47:00,29.6,51,14110,8.1,1547,787,28.9,7
2024-07-25 14:48:00,25,7,14:48:00,27.5,62,24400,7.3,1574,787,26.3,11
2024-07-25 14:48:00,25,2,14:48:00,27.5,62,24400,7.3,2268,1134,28.9,7
2024-07-25 14:49:00,25,6,14:49:00,29.9,51,14990,7.1,1581,790,28.9,10
2024-07-25 14:49:00,25,6,14:49:00,29.9,51,14990,8.1,1581,790,28.9,5
2024-07-25 14:51:00,25,7,14:51:00,29.1,51,14870,7.1,1566,783,28.9,10
2024-07-25 14:51:00,25,7,14:51:00,29.1,51,14870,8.1,1566,783,28.9,7
2024-07-25 14:51:00,25,3,14:51:00,27.6,62,24770,7.3,2255,1127,28.9,5
2024-07-25 14:52:00,25,9,14:52:00,27.7,62,24140,7.3,1547,787,26.3,10
2024-07-25 14:52:00,25,4,14:52:00,27.7,62,24140,7.3,2248,1124,28.9,6
2024-07-25 14:53:00,25,8,14:53:00,29.4,51,14750,7.1,1573,786,28.9,11
2024-07-25 14:53:00,25,8,14:53:00,29.4,51,14750,8.1,1573,786,28.9,5
2024-07-25 14:54:00,25,5,14:54:00,27.8,62,24510,7.3,2250,1125,28.9,6
2024-07-25 14:54:00,25,10,14:54:00,27.8,62,24510,7.3,1550,775,26.3,11
2024-07-25 14:55:00,25,9,14:55:00,29.5,51,14630,7.1,1511,755,28.9,11
2024-07-25 14:55:00,25,9,14:55:00,29.5,51,14630,8.1,1511,755,28.9,6
2024-07-25 14:57:00,25,10,14:57:00,29.7,51,14510,8.1,1599,799,28.9,6
2024-07-25 14:57:00,25,10,14:57:00,29.7,51,14510,7.1,1599,799,28.9,11
2024-07-25 16:14:00,25,1,16:14:00,25.1,99,19910,7.1,1587,793,26.3,7
2024-07-25 16:16:00,25,2,16:16:00,25.3,99,15800,7.1,1597,802,26.3,8
2024-07-25 16:18:00,25,3,16:18:00,25.5,99,11690,7.1,1587,793,26.3,6
2024-07-25 16:21:00,25,4,16:21:00,25.7,99,17580,7.1,1591,795,26.3,6
2024-07-25 16:22:00,25,5,16:22:00,25.9,99,13470,7.1,1561,780,26.3,7
2024-07-25 16:24:00,25,1,16:24:00,28.9,77,167200,7.9,1547,787,30.9,7
2024-07-25 16:24:00,25,1,16:24:00,28.9,77,167200,6.9,1547,787,29.2,11
